sweep,mu_norm,mu_max_abs,message_eta_norm,message_eta_max_abs
7607,6.024496067274024,0.26165666019686573,755.4363858059745,68.0761612785928
7608,6.0239835312469365,0.2616284429250769,755.4140740127986,68.07132849481698
7609,6.023471011143334,0.261600270402283,755.3917666497024,68.06649628652228
7610,6.022959008311732,0.2615720635941985,755.369464730841,68.06166461487595
7611,6.022447005663253,0.26154389426465313,755.3471672287309,68.05683353419033
7612,6.021934859869998,0.26151566383934666,755.3248723704463,68.05200299397885
7613,6.021422807356901,0.2614875006569913,755.3025821940084,68.04717300958079
7614,6.020910705364396,0.261459314643499,755.2802997692721,68.04234356456658
7615,6.020398897052385,0.26143114342112206,755.258022804005,68.0375146977681
7616,6.019886992068954,0.261402955198586,755.235749971488,68.03268636144622
7617,6.019375239477729,0.2613747906806906,755.2134820800024,68.02785858862723
7618,6.018863470850123,0.2613466168362531,755.1912178399378,68.02303136356436
7619,6.018351883876861,0.2613184736754782,755.1689589522745,68.01820472415545
7620,6.017840198171557,0.26129029636523987,755.1467074234897,68.01337861700421
7621,6.017328803002696,0.26126211206878625,755.1244595376405,68.00855302294073
7622,6.016817297772741,0.2612339709054049,755.1022153095488,68.00372796521089
7623,6.016305995394503,0.26120582777307444,755.0799758596569,67.99890351087583
7624,6.015794766886044,0.2611776849625162,755.0577424428417,67.99407963517007
7625,6.0152834870578875,0.26114951270319847,755.0355143522083,67.98925626613821
7626,6.014772040212837,0.26112137745458364,755.0132909246317,67.98443344350848
7627,6.014260997297872,0.2610932182856106,754.9910737960611,67.97961117037059
7628,6.013750010801828,0.26106512088821787,754.9688602730886,67.97478949782247
7629,6.0132389681636225,0.2610369457929522,754.9466521986618,67.96996836044474
7630,6.012727953452377,0.2610088344259106,754.9244481075767,67.9651477424009
7631,6.012217078175548,0.2609806843933278,754.9022501080947,67.96032765846732
7632,6.011706441575554,0.26095258828401746,754.8800563271237,67.95550815879646
7633,6.011195916112461,0.26092443026252266,754.8578677005197,67.95068919110605
7634,6.01068517393671,0.26089633736177203,754.8356837316926,67.94587080964678
7635,6.01017433601926,0.26086818420622787,754.8135034630003,67.94105295057761
7636,6.009663749502793,0.2608401108465256,754.7913299303611,67.93623564969428
7637,6.0091531736247745,0.26081199386720116,754.7691624845418,67.93141889867346
7638,6.008642853604874,0.2607838731559779,754.747000032566,67.92660272697913
7639,6.008132440099703,0.2607557664784037,754.7248399894153,67.92178703914445
7640,6.007622112421657,0.2607276689649238,754.7026849272727,67.91697194605936
7641,6.007111874585553,0.26069959181084695,754.6805348146154,67.91215742703645
7642,6.006601851443054,0.2606714748655429,754.6583903241848,67.907343458199
7643,6.006091623184287,0.2606433944586922,754.6362515071352,67.90252998430869
7644,6.005581712929585,0.2606152711257922,754.6141173924899,67.89771703436513
7645,6.005071751754694,0.26058724258192856,754.5919880468019,67.89290469951791
7646,6.004562002648333,0.26055913266181235,754.5698635667502,67.88809293836692
7647,6.004052051062627,0.26053104806535926,754.54774388404,67.88328174375778
7648,6.003542093763345,0.2605029504018756,754.525630172428,67.87847101109293
7649,6.003032159110705,0.26047490212883145,754.503520949852,67.87366085936821
7650,6.002522750215735,0.26044681595970226,754.481417655247,67.86885123627813
7651,6.0020133366627775,0.2604187719449834,754.4593186355103,67.86404221101184
7652,6.001503770345175,0.2603906631307176,754.4372218903121,67.859233716349
7653,6.000994302026533,0.2603626214173365,754.415129743324,67.85442577347617
7654,6.000484792137586,0.26033456092840107,754.3930455381319,67.84961836017156
7655,5.9999755751420505,0.26030650797823784,754.3709668033807,67.84481153543061
7656,5.999466225722733,0.26027844180775017,754.3488918834511,67.84000522599628
7657,5.998957065785435,0.2602503991606355,754.3268218112094,67.83519949008908
7658,5.998447876283575,0.26022235254555603,754.3047555708858,67.83039429557711
7659,5.997938877634054,0.26019433101501116,754.2826950565282,67.82558967961191
7660,5.99742975416992,0.26016627388302455,754.2606410561493,67.82078560296083
7661,5.9969209588368555,0.2601382096249243,754.2385909452144,67.81598203343519
7662,5.996412015060111,0.26011019339752023,754.2165445321165,67.81117899350542
7663,5.995903298674491,0.26008217426076663,754.1945031469429,67.80637655645234
7664,5.995394648069713,0.26005415102006596,754.1724671654332,67.80157469440458
7665,5.994885923590008,0.260026098999447,754.1504371102681,67.79677333692864
7666,5.994377071505218,0.25999808704219984,754.1284113442726,67.7919725282083
7667,5.993868633647539,0.25997005304061616,754.1063918926376,67.78717226403704
7668,5.993360217665629,0.259942071480631,754.0843761917877,67.78237259574733
7669,5.992851748754639,0.25991402068875236,754.0623651294599,67.77757346728617
7670,5.992343308290781,0.2598860298919774,754.0403581596067,67.77277484961962
7671,5.991834992829838,0.25985800536038145,754.0183580930161,67.7679767618831
7672,5.991326952332149,0.2598300286293045,753.9963620879623,67.76317925403055
7673,5.990819013302383,0.2598019939851022,753.97437107545,67.75838228179268
7674,5.990310848215858,0.2597740209408468,753.9523847370338,67.7535858911256
7675,5.989802600954562,0.25974599167597195,753.9304014874598,67.74879001927803
7676,5.989294593071777,0.25971804164840306,753.9084252574737,67.74399470931252
7677,5.988786583767061,0.2596900370017209,753.8864551794993,67.73919994423139
7678,5.988278844987069,0.25966204581546687,753.8644897914618,67.73440575279237
7679,5.987771007684251,0.2596340627081324,753.842527029643,67.72961204066044
7680,5.987263265059585,0.2596060877736339,753.8205693581493,67.72481892378923
7681,5.986755595831393,0.25957813202212254,753.7986162825998,67.72002638042932
7682,5.986248145454207,0.25955013335074223,753.7766689223337,67.71523438102778
7683,5.985740506205941,0.25952217236263914,753.7547271303895,67.71044287121718
7684,5.98523315514862,0.2594941789528468,753.7327902555553,67.70565188950287
7685,5.98472576857439,0.25946626942383766,753.7108579457322,67.70086152162477
7686,5.984218602905574,0.25943828152168064,753.688930286699,67.69607171952754
7687,5.983711220046301,0.25941032012740156,753.6670079362948,67.69128248155141
7688,5.983203855115486,0.25938234147818445,753.6450911370213,67.68649370845527
7689,5.982696480034067,0.25935441542372706,753.6231785350158,67.68170550818706
7690,5.98218964825334,0.25932645157319356,753.601272148771,67.67691783715698
7691,5.981682804764818,0.2592985273465671,753.5793697281658,67.6721307542854
7692,5.981175810256829,0.25927054429320845,753.5574700498612,67.6673442066929
7693,5.980668912127053,0.25924262204246773,753.5355745341562,67.66255820395958
7694,5.980161973498472,0.2592146820242944,753.5136869818931,67.65777273312348
7695,5.979655316953314,0.25918675594339075,753.4918049404159,67.65298784521931
7696,5.979148552777525,0.2591588062858491,753.4699266183043,67.64820347612422
7697,5.978641960372806,0.25913088745959423,753.4480530895504,67.6434196664564
7698,5.978135338262399,0.2591029623010268,753.4261834362211,67.63863640461958
7699,5.977628904593404,0.2590750597024173,753.4043191008294,67.63385371988664
7700,5.977122357151145,0.25904713116214684,753.3824616501614,67.62907156103486
7701,5.976616114863231,0.2590191817771853,753.3606081400771,67.62428991333938
7702,5.976109766637823,0.2589912890300046,753.3387582470621,67.61950880143645
7703,5.975603617364029,0.2589633919972781,753.3169132355926,67.61472828648688
7704,5.975097532634408,0.25893548799321725,753.2950738860904,67.60994834229277
7705,5.974591398205917,0.25890756081896826,753.273239832137,67.60516889321057
7706,5.974085115553899,0.2588796667417814,753.2514106039046,67.6003899876333
7707,5.973579252910117,0.25885175343295314,753.2295876081137,67.59561163314237
7708,5.973073404295582,0.2588238970763666,753.2077679090492,67.59083387561206
7709,5.972567519323475,0.2587959668947511,753.1859532772063,67.58605664732352
7710,5.972061662250172,0.25876809760075586,753.1641425983049,67.58127993293323
7711,5.971555913262944,0.25874019453306807,753.1423387098652,67.57650374421084
7712,5.97105043312373,0.25871233861262427,753.1205385769455,67.57172812899239
7713,5.970545068078905,0.2586844253984473,753.0987435023146,67.56695304813957
7714,5.9700394720085175,0.25865657847712636,753.0769534690236,67.56217854875003
7715,5.969533783679291,0.2586286694883763,753.0551663369048,67.55740457084566
7716,5.969028347680546,0.25860083906753806,753.0333858040723,67.55263114487414
7717,5.968522909188973,0.25857296149219167,753.0116116078195,67.54785826398424
7718,5.968017732060127,0.2585450867630092,752.9898421653966,67.54308595020794
7719,5.967512454537935,0.2585172298179679,752.9680750149302,67.53831410892158
7720,5.967007262774971,0.25848937224287444,752.9463130142503,67.5335428761441
7721,5.966502153480689,0.258461539002678,752.9245558865265,67.52877221237972
7722,5.965997266484636,0.25843366597848494,752.9028044438913,67.52400207954398
7723,5.965492192542943,0.2584058232473262,752.8810585177966,67.51923244166079
7724,5.964987419410594,0.25837794978831646,752.8593172081058,67.51446331982913
7725,5.964482594324163,0.25835016166620545,752.8375803582081,67.50969481375927
7726,5.9639779692708625,0.25832229480532204,752.8158480898883,67.50492687739288
7727,5.9634731581730005,0.2582944544745387,752.7941210000572,67.5001594961227
7728,5.962968345435456,0.2582665975293149,752.7723998848616,67.49539258130173
7729,5.96246353295957,0.25823879232690067,752.7506831293958,67.49062623439467
7730,5.961959264025489,0.25821095114955,752.7289719097653,67.48586040986314
7731,5.961454982391211,0.2581831477735179,752.7072650154573,67.48109517971939
7732,5.960950555781238,0.25815528273743876,752.6855607050991,67.47633048281457
7733,5.960446224886431,0.2581274818272741,752.6638604010758,67.4715663268878
7734,5.959941843652336,0.2580996636254031,752.6421679893816,67.46680269960818
7735,5.959437744672248,0.25807185848792896,752.6204810210975,67.46203965121222
7736,5.958933533695641,0.25804403384297175,752.5987979510332,67.45727712344895
7737,5.95842950535604,0.25801623436257437,752.5771198984609,67.45251515536744
7738,5.957925450045443,0.25798842661557925,752.5554456353264,67.44775372098312
7739,5.957421583605758,0.2579606486131566,752.5337766558213,67.44299286885445
7740,5.956917610320125,0.2579328377260621,752.5121142236196,67.43823254451222
7741,5.956413912648519,0.25790501223843637,752.4904556148665,67.43347272306035
7742,5.955910119952049,0.2578772403971463,752.4688006320455,67.42871343237432
7743,5.95540652276728,0.25784946139979115,752.447150458575,67.4239547358692
7744,5.954902997598065,0.2578216834286576,752.4255062663317,67.41919661376404
7745,5.954399422425805,0.25779387706576107,752.4038669647125,67.41443898298488
7746,5.9538956805623044,0.25776610420785506,752.3822323492686,67.40968189144435
7747,5.953392368794807,0.2577383120909905,752.360603903306,67.4049253478465
7748,5.9528890646795425,0.25771057411883364,752.3389788735797,67.40016939477111
7749,5.9523857254449375,0.2576827665545075,752.3173591614209,67.39541397034847
7750,5.951882409098733,0.2576550194429877,752.295743115737,67.39065906179401
7751,5.951379227197842,0.2576272369994911,752.2741339515798,67.38590467736981
7752,5.950876301676262,0.2575995048271022,752.2525285617526,67.38115086294454
7753,5.9503734818071505,0.25757170662403395,752.2309281394425,67.3763975796029
7754,5.949870436979205,0.2575439804082289,752.2093323428926,67.37164487547068
7755,5.94936731848155,0.25751619070385273,752.1877397947422,67.36689268620046
7756,5.948864430094487,0.2574884816342883,752.1661539576305,67.36214104828633
7757,5.948361539250785,0.25746072794308733,752.1445741392515,67.35738994975351
7758,5.94785891569338,0.2574329690993929,752.1229988673572,67.35263942421375
7759,5.94735619315679,0.25740523483185906,752.1014263872999,67.34788937160288
7760,5.946853564117415,0.2573774970036361,752.079858904817,67.34313991528832
7761,5.946351007152016,0.25734978498142064,752.0582959111916,67.3383910231178
7762,5.945848666862416,0.2573220318586913,752.036738519763,67.33364266592557
7763,5.945346138823175,0.25729431198014857,752.0151866246894,67.32889480254119
7764,5.944843911419633,0.2572665601727038,751.9936395342062,67.32414744727178
7765,5.944341640475994,0.2572388913106923,751.9720968984539,67.31940070579498
7766,5.943839562720894,0.25721114476561824,751.9505587898464,67.31465453306608
7767,5.943337293700269,0.2571834272697902,751.9290258222322,67.30990891614002
7768,5.942835029784584,0.2571556911347282,751.9074986777271,67.3051637610564
7769,5.942332783494031,0.25712800499017385,751.8859760505418,67.30041917262295
7770,5.941831056188999,0.2571002834229546,751.864458972576,67.29567510360772
7771,5.941329332040002,0.2570725992363077,751.8429459145997,67.29093162261753
7772,5.9408274560798855,0.257044859572452,751.8214352647597,67.2861886741023
7773,5.940325659640407,0.25701717736664736,751.7999291205086,67.28144626058928
7774,5.939823829749053,0.25698947889803003,751.778430602,67.27670437643934
7775,5.939322290591017,0.2569617930632621,751.756937576494,67.27196306881086
7776,5.938820640369224,0.25693408859369504,751.7354485619632,67.26722227198736
7777,5.938319162483634,0.2569064125176063,751.7139640714215,67.26248203987696
7778,5.937817644168293,0.2568787251364163,751.6924831767759,67.25774233835568
7779,5.937316325995823,0.2568510652351417,751.6710077359127,67.25300321356316
7780,5.936814887656401,0.2568233753757436,751.6495390620063,67.24826461587753
7781,5.936313751970718,0.256795673565755,751.6280742877855,67.24352652356968
7782,5.935812499424059,0.256768021384662,751.606612783886,67.23878895387048
7783,5.935311458494734,0.2567403650775598,751.5851562984957,67.23405197639096
7784,5.934810480863828,0.25671270595511625,751.5637054535189,67.22931556385731
7785,5.934309444985565,0.2566850162759343,751.5422597990065,67.22457965141685
7786,5.933808258821859,0.2566573664352404,751.5208186015989,67.21984427614974
7787,5.93330748875591,0.2566296941544753,751.4993836711405,67.21510944436943
7788,5.932806743059458,0.25660208001160945,751.4779522523434,67.21037519894567
7789,5.932305946891575,0.25657439311953295,751.4565258030055,67.20564147673181
7790,5.931805187652544,0.25654676210629673,751.4351031960487,67.20090827111176
7791,5.9313045519733025,0.2565191016036294,751.413687173794,67.19617558328545
7792,5.930804161543251,0.2564914876585342,751.3922750685239,67.19144346399736
7793,5.930303890701036,0.2564638147510456,751.370867707633,67.18671187728434
7794,5.929803388885349,0.2564362074502812,751.3494651276674,67.18198086083802
7795,5.929302804651009,0.25640853879367626,751.3280658841322,67.17725035733928
7796,5.928802464477393,0.25638095184744336,751.3066729991631,67.17252040889859
7797,5.928302122174265,0.25635331495110314,751.2852862170631,67.16779099292813
7798,5.927802037759351,0.25632568103522074,751.2639040745221,67.16306215221873
7799,5.927301845117294,0.2562980630582828,751.2425243708417,67.15833377789724
7800,5.926801753728921,0.2562704490399001,751.2211497561341,67.15360600146894
7801,5.926301744256376,0.25624285533517677,751.199779873141,67.14887878509029
7802,5.925801946172612,0.25621522340259933,751.1784156242974,67.14415209875156
7803,5.925301960774752,0.25618762454980276,751.1570565483811,67.13942590212538
7804,5.924802274061572,0.25615998977270693,751.1357020964717,67.1347002224037
7805,5.924302534917485,0.2561324435310841,751.1143522960264,67.12997514590612
7806,5.923803003752266,0.25610481568333254,751.0930070115244,67.12525063905473
7807,5.923303274765432,0.25607721724329774,751.0716667747854,67.12052668190597
7808,5.922803558416788,0.2560496032320149,751.0503323795805,67.11580318287857
7809,5.922303844027898,0.25602203721104144,751.0290021999382,67.1110802491221
7810,5.9218046614256625,0.2559944369090559,751.0076776867526,67.10635783421793
7811,5.921305465194444,0.2559668712974138,750.9863571409448,67.10163600566021
7812,5.9208061176164,0.2559392496522087,750.9650392243692,67.09691470451517
7813,5.920306874489849,0.2559116905557266,750.9437255498738,67.09219394202516
7814,5.9198075919992625,0.25588411253627186,750.9224196388155,67.08747370184216
7815,5.919308573256982,0.25585654755961473,750.9011190605042,67.0827540338193
7816,5.918809464543236,0.25582896203796807,750.8798220580054,67.07803488052039
7817,5.918310511234794,0.2558014033441731,750.8585298732306,67.07331628477586
7818,5.917811534744777,0.25577383896824935,750.8372417010605,67.06859822671403
7819,5.91731275232913,0.2557462985873228,750.8159584423391,67.06388073397142
7820,5.916813866057947,0.25571873044396487,750.7946820631881,67.05916376513903
7821,5.916315256549275,0.25569114685926014,750.7734093365754,67.05444729760727
7822,5.915816538040867,0.25566361516145275,750.7521400063343,67.04973135595583
7823,5.9153180311961,0.25563607823419005,750.7308755584452,67.04501600324653
7824,5.914819590762691,0.2556085362598173,750.7096171605174,67.04030121417516
7825,5.914321095925084,0.25558097146376973,750.6883637864762,67.03558692306372
7826,5.913822454238301,0.2555534414899737,750.6671147309946,67.0308731609935
7827,5.913324224931435,0.25552588728847825,750.6458718505423,67.02615993780688
7828,5.91282600977336,0.2554983934501156,750.6246324455457,67.02144730357224
7829,5.9123277656687545,0.2554708224850919,750.603397938188,67.01673519347861
7830,5.911829534056265,0.25544331475918,750.5821672294658,67.01202359394689
7831,5.911331431068957,0.25541577561530926,750.5609431289781,67.00731250984285
7832,5.9108335721197465,0.2553882825381047,750.5397226427507,67.00260199601108
7833,5.9103358310343195,0.255360729682136,750.5185072931731,66.99789200869968
7834,5.9098378689717075,0.255333240459395,750.4972965684591,66.9931825872105
7835,5.909339816713524,0.2553056935469332,750.4760890494874,66.98847368030042
7836,5.9088420058537885,0.25527822564537017,750.4548878323926,66.98376532299261
7837,5.908344192974595,0.2552507112135769,750.4336926119694,66.97905750179712
7838,5.907846629649443,0.25522319608750593,750.4125022033783,66.9743502449932
7839,5.907348968081599,0.2551956988028158,750.3913142545681,66.96964345868784
7840,5.906851415818649,0.25516820176647237,750.3701312939137,66.96493726091286
7841,5.906353929509957,0.25514073190383907,750.348953084183,66.96023162507701
7842,5.905856666484636,0.2551132168100766,750.32778021649,66.95552651465667
7843,5.905359214853527,0.2550857381488119,750.3066123698621,66.95082189787462
7844,5.904862041491492,0.25505822249998245,750.2854493968357,66.94611779128523
7845,5.904364824120503,0.25503079436219006,750.2642908074885,66.9414142845097
7846,5.903867816110496,0.2550032907491393,750.243136805133,66.9367113402952
7847,5.90337061250456,0.25497581030401856,750.2219881622405,66.93200894776544
7848,5.90287343147571,0.2549483163577855,750.2008451006021,66.92730701333242
7849,5.902376253322911,0.2549208696625458,750.1797061005399,66.92260564405362
7850,5.901879578893085,0.25489338665466793,750.1585726803463,66.91790478944861
7851,5.901382912784385,0.25486594143506563,750.1374431383167,66.91320452022737
7852,5.900886098286779,0.2548384411592668,750.116316376334,66.90850476993458
7853,5.9003893825619125,0.2548109986212191,750.0951941825882,66.90380555506823
7854,5.899892621359864,0.25478354300655315,750.0740792118484,66.89910686865397
7855,5.899396139346645,0.25475609705046703,750.0529695936866,66.8944087559322
7856,5.898899553846128,0.25472862903554516,750.0318637664793,66.88971114805233
7857,5.898403138651995,0.25470119096676797,750.0107627794963,66.88501409482896
7858,5.897906692081353,0.2546737435911787,749.9896654356645,66.88031757343603
7859,5.897410428830837,0.2546463237449466,749.968573168961,66.87562162054577
7860,5.896914060427334,0.2546188780927333,749.9474875348048,66.87092618757812
7861,5.896417983470513,0.2545914146437112,749.9264057134787,66.86623125504276
7862,5.895921787909475,0.2545639989404371,749.9053273404876,66.86153684479972
7863,5.895425800071433,0.25453658287742753,749.8842536314673,66.85684301822035
7864,5.894929874481966,0.2545091612980644,749.8631856168757,66.85214975943691
7865,5.894433899904667,0.2544817175089006,749.8421227986239,66.84745698437915
7866,5.893937770199996,0.25445430642484707,749.8210643308126,66.84276474314106
7867,5.893442043537779,0.25442687129799685,749.8000119830075,66.83807304364676
7868,5.892946354701575,0.25439949636007175,749.7789630107355,66.8333819241535
7869,5.89245061770225,0.2543720478255018,749.7579191098732,66.82869132767661
7870,5.891954892899331,0.2543446595864871,749.7368790661072,66.8240012385171
7871,5.8914593041714,0.25431723649067917,749.7158451691457,66.819311665626
7872,5.890963984169435,0.2542898617310738,749.6948152642818,66.81462265865655
7873,5.890468751861818,0.2542624279888809,749.6737903675305,66.80993417379403
7874,5.889973304497333,0.2542350591385421,749.652769747414,66.80524625433775
7875,5.889477757886254,0.25420763059150414,749.6317520867323,66.80055884539141
7876,5.888982469813906,0.2541802802015251,749.6107414412015,66.79587198299059
7877,5.888487176522025,0.2541528847500175,749.589736633856,66.79118565827258
7878,5.88799212482096,0.25412548983102234,749.5687365062246,66.78649989923585
7879,5.887496988590738,0.2540981085912602,749.5477385220818,66.781814597003
7880,5.887001962526171,0.25407073470068603,749.5267456987292,66.77712988515577
7881,5.886506992521058,0.2540433807275874,749.5057576560619,66.77244572875142
7882,5.886012234044148,0.2540159843831313,749.48477457534,66.7677621039714
7883,5.88551729538154,0.2539886242206945,749.4637966115207,66.76307897129561
7884,5.885022638264105,0.2539612313688873,749.4428238263699,66.75839634258035
7885,5.8845279471601275,0.25393392244400737,749.4218554388721,66.75371430991926
7886,5.884033456660663,0.2539065371158817,749.4008913335744,66.74903283707624
7887,5.883538768392776,0.2538791721665313,749.379932476755,66.74435191782867
7888,5.883044092666259,0.25385179826299625,749.3589790865094,66.73967145138401
7889,5.88254943549778,0.2538244740738791,749.3380299359117,66.73499154580588
7890,5.882055272696501,0.2537971069124762,749.3170863567207,66.73031215274044
7891,5.8815611188226065,0.2537697831604887,749.2961466845865,66.72563334176887
7892,5.881066809765624,0.2537424012322787,749.2752094812874,66.72095504651655
7893,5.880572605705717,0.25371507978493524,749.2542769834606,66.71627728611398
7894,5.8800783625812745,0.25368774066404426,749.2333516818356,66.71160004644558
7895,5.879584396857018,0.2536604121973032,749.2124317077673,66.70692337910744
7896,5.879090317894414,0.253633063031683,749.191515233939,66.70224721986855
7897,5.878596407527216,0.2536057476023185,749.1706035048763,66.69757160838074
7898,5.878102467309599,0.2535784189336339,749.1496955929224,66.69289652314998
7899,5.877608721277858,0.2535511173019397,749.1287929877186,66.6882220077456
7900,5.87711485863493,0.2535237877375769,749.1078969174687,66.68354800965591
7901,5.876621296511994,0.2534964450113829,749.0870045716454,66.67887451096898
7902,5.876127626221364,0.2534691488286132,749.066115556848,66.67420153330147
7903,5.875634156270068,0.25344185107673717,749.0452314186044,66.66952913541776
7904,5.875140737938799,0.253414546388183,749.0243526961312,66.6648572961765
7905,5.874647277555499,0.25338721974978246,749.0034789872344,66.66018594322492
7906,5.8741536537751635,0.2533599300984225,748.9826098334837,66.65551512462486
7907,5.8736604564627415,0.25333261478172386,748.961746890051,66.65084484666485
7908,5.873167281434277,0.2533053585133449,748.940887045777,66.6461751408453
7909,5.872674053336778,0.253278027309986,748.9200322318598,66.64150595686053
7910,5.8721808518934555,0.2532507577250728,748.8991809436026,66.63683727681129
7911,5.871687754463692,0.25322345615723696,748.8783361353243,66.63216911054867
7912,5.871194932155627,0.25319619967805956,748.8574953837667,66.62750150667581
7913,5.870702225420147,0.2531688846189091,748.8366594592197,66.62283441767403
